Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2019,5,29,5401.255175,5268.5893,5172.554445,5085.506701,5040.354755,4998.051145,4992.989323,5022.894751,5102.887886,5240.913757,5462.115094,5718.808285,6141.052339,6564.50422,6690.198452,6489.499261,6079.213604,5716.451776,5397.790617,5154.320035,4930.190848,4773.464941,4665.960974,4611.484659,4591.005893,4593.682961,4667.185351,4783.432812,4929.672827,5086.706921,5326.049082,5650.218762,6022.317605,6402.122257,6782.300351,6957.394601,6997.784832,7007.991712,6912.477033,6857.674704,6814.764097,6643.377754,6473.345786,6305.888309,6201.070383,6104.754475,5912.015814,5672.799045
2019,5,30,5435.592537,5260.900346,5143.582669,5067.229774,5017.028113,4977.623409,4977.302902,5007.122377,5046.836654,5094.855739,5212.357304,5317.445997,5519.821775,5697.525146,5728.015897,5671.137285,5498.91674,5315.77479,5080.127884,4838.778954,4593.902341,4478.724116,4337.423953,4201.002508,4515.978428,4498.7736,4194.127739,4277.729318,4468.789823,4650.130875,4876.396919,5204.904686,5611.477957,6017.419435,6415.827462,6637.426271,6661.484258,6651.137414,6553.927574,6489.540385,6454.460313,6297.69878,6145.136579,6011.548921,5946.386382,5853.463942,5719.585292,5495.650071
2019,5,31,5294.333632,5157.56368,5064.842603,4963.740293,4903.090947,4859.875042,4835.807632,4859.075912,4868.282873,4897.374965,4964.353729,5022.005654,5150.878217,5288.104469,5300.377061,5253.358733,5167.446984,5042.873375,4876.853744,4676.614918,4451.385981,4291.904047,4543.44561,4488.530746,4468.161204,4506.115371,4202.816502,4348.385037,4570.544101,4788.66256,5042.30983,5344.107369,5710.952034,6074.341436,6486.245154,6704.934084,6703.401214,6681.578328,6587.118591,6522.280375,6414.90691,6206.32991,6061.682388,5942.967599,5830.256271,5745.117843,5556.624092,5367.081706
2019,6,1,5183.855466,5072.811583,4972.140453,4923.322512,4869.077199,4831.784518,4827.419091,4833.051517,4942.289139,5068.086764,5291.785869,5579.935807,5990.988123,6398.608859,6543.397992,6401.329099,6046.456601,5645.048836,5384.570623,5182.381098,5000.298556,4884.299153,4770.26944,4737.0338,4738.932404,4852.996384,4966.476969,5095.245208,5251.967904,5387.328498,5584.601495,5855.71952,6189.802822,6549.886054,6937.167638,7114.599684,7127.939363,7135.733991,7022.056853,6913.20982,6814.609156,6589.402135,6388.183387,6174.143034,6033.82056,5909.447217,5701.472496,5500.110454
2019,6,2,5260.326716,5146.115693,5050.922439,4980.539361,4946.452589,4912.135329,4924.792701,4943.13902,4995.969436,5128.013854,5335.453277,5613.858977,6012.993482,6371.63907,6471.536502,6301.342481,5916.32113,5543.683792,5237.850146,4993.477515,4848.993665,4746.061021,4664.943728,4632.73076,4673.564515,4792.380956,4955.653424,5045.531477,5137.941312,5273.773438,5483.380362,5756.186934,6136.681029,6469.053688,6740.290268,6973.424965,7000.517505,6967.454557,6899.2861,6853.756513,6832.022135,6647.090179,6479.540977,6279.288669,6135.571155,6043.865679,5799.215159,5575.416569
2019,6,3,5299.38827,5145.109355,5043.694493,4962.276241,4941.549129,4903.166087,4891.365712,4900.254357,4969.182934,5086.887114,5336.812778,5582.023282,6025.958374,6390.303068,6543.333843,6328.802376,5977.909908,5658.387124,5363.000993,5059.606924,4616.460251,4537.131742,4469.178927,4645.264814,4889.988908,5142.6392,5278.189182,5245.986875,5301.23693,5472.186512,5694.459524,5829.315055,6176.244345,6520.263038,6876.951815,7069.930692,7084.403135,7100.654549,6990.257068,6900.440255,6798.080438,6588.801545,6446.865268,6234.51418,6096.782956,6042.442399,5793.122971,5571.991779
2019,6,4,5377.583483,5200.18303,5090.809572,5030.505533,4984.211662,4988.522152,4966.714312,5010.63554,5091.926457,5229.726794,5460.615975,5679.146305,6065.556646,6449.345263,6704.512124,6712.689405,6566.054866,6383.238099,6211.595515,5987.124087,5803.043983,5628.82106,5513.213124,5467.003627,5488.767525,5574.121787,5619.574131,5639.495237,5625.039037,5656.487697,5817.364855,6046.56667,6355.326762,6658.68928,6907.080439,7104.389772,7166.45307,7147.866088,7089.868483,7054.622765,7047.92827,6831.009374,6619.082022,6378.631876,6218.035377,6115.113472,5888.816253,5647.12289
2019,6,5,5431.740524,5251.66534,5162.990454,5101.58262,5042.595119,5014.199945,5003.177732,5049.067804,5108.77155,5202.574663,5418.556004,5654.456971,6029.341823,6409.92378,6581.068779,6514.334943,6320.96232,6065.167269,5802.255896,5644.655358,5522.64863,5485.34195,5320.287177,5308.822759,5309.595099,5362.449848,5427.529792,5399.377873,5589.32165,5724.670525,5889.143434,6127.549647,6375.443606,6607.966207,6853.752847,6955.326571,6933.106427,6920.798187,6893.802788,6809.026107,6712.717173,6544.410674,6424.52156,6247.910512,6124.841717,6052.154735,5850.576817,5618.919427
2019,6,6,5417.770358,5254.03729,5134.133606,5045.072923,4974.35736,4959.598599,4919.463358,4914.281361,4930.771675,4995.486343,5093.292118,5160.938133,5301.125495,5468.983243,5628.576148,5736.122891,5720.625593,5729.136634,5531.553876,5383.633401,5319.075693,5156.769745,5060.206041,4957.803704,4895.722961,4810.480316,4770.654178,4812.570123,4949.36068,5033.959664,5182.778747,5417.449896,5752.234489,6099.934821,6449.349288,6586.977996,6564.590883,6540.747977,6412.826358,6332.518811,6253.503467,6119.976679,5983.678379,5900.654351,5833.003549,5779.623089,5603.602562,5379.498075
2019,6,7,5177.308414,5073.758756,4978.43555,4889.220627,4841.628502,4799.392445,4797.42677,4796.505025,4799.975876,4823.093731,4876.207368,4932.829933,5052.395312,5134.266914,5180.242378,5173.372974,5121.986974,5024.844637,4882.767068,4717.422415,4595.50878,4527.037648,4490.011332,4544.891389,4467.831412,4504.320318,4551.935543,4731.398632,4957.367671,5160.206054,5306.901424,5512.220006,5778.013496,6105.853516,6502.045259,6684.1779,6710.268303,6670.528172,6567.296298,6463.010707,6395.636876,6229.454961,6056.718754,5932.783072,5839.041298,5772.699218,5613.430765,5402.653899
2019,6,8,5192.192637,5049.477461,4944.271759,4863.90947,4837.925719,4818.504392,4809.004997,4843.999775,4945.501451,5042.024871,5270.100988,5517.234422,5909.683734,6297.660736,6472.101333,6302.207847,5961.243794,5637.500164,5346.388898,5118.670732,4940.029513,4830.560182,4748.703958,4723.480963,4738.066253,4783.04609,4924.379133,5055.478995,5127.768056,5314.602038,5545.964676,5856.578452,6172.490284,6541.298504,6943.888721,7151.673848,7148.569628,7145.864335,7027.533649,6934.831881,6847.893449,6625.767865,6450.666463,6257.842153,6116.397574,5978.616972,5767.019282,5547.715301
2019,6,9,5284.753241,5140.321202,5014.833015,4967.211244,4923.307772,4920.845114,4921.758,4914.171997,4967.105244,5101.283054,5352.051549,5629.921689,6043.019415,6445.498716,6618.91099,6478.5295,6104.280866,5754.279874,5556.303462,5218.114211,5042.889044,4917.558581,4817.316048,4762.960126,4800.507917,4862.687151,4908.996774,5031.81172,5203.234565,5395.538669,5582.297535,5846.447681,6127.170494,6477.217746,6828.451869,7091.199016,7091.999459,7103.731343,6976.716115,6891.553561,6811.576936,6597.89476,6341.373703,6186.308735,6036.342272,5882.531695,5679.839765,5435.368422
2019,6,10,5284.486761,5140.341902,5048.852278,4978.692264,4928.755645,4920.970606,4916.015905,4939.33762,5004.559137,5139.762214,5358.740858,5620.246612,6034.56749,6420.878668,6571.451362,6486.548381,6121.329757,5812.522582,5479.753266,5278.00721,5237.58207,5151.793488,5146.314194,5199.611396,5230.363567,5442.704477,5350.626209,5411.52426,5600.173882,5572.338262,5738.138362,6031.213319,6371.089774,6628.685443,6902.959911,7054.913931,7016.863931,7008.419931,6887.064838,6800.248929,6735.564773,6525.165555,6330.547689,6149.281613,6015.62163,5909.686549,5672.246448,5449.026366
2019,6,11,5230.960136,5102.303289,4991.912584,4912.811277,4861.321953,4869.03651,4881.370686,4869.456683,4929.865923,5027.968934,5223.464944,5422.833201,5758.933169,6093.021456,6272.015889,6146.998898,5888.091527,5749.295444,5521.680242,5356.492175,5283.124096,5316.668382,5152.893047,5153.285823,5159.301896,5095.128786,5222.602109,5416.621218,5565.158222,5611.246946,5764.553513,5998.12185,6173.212528,6407.961386,6709.441539,6910.243998,6918.649805,6931.454605,6840.441149,6797.849363,6748.205507,6547.749957,6356.934339,6196.492313,6069.282442,5949.200088,5736.267071,5509.366705
2019,6,12,5291.875119,5124.333678,5042.516476,4968.895385,4940.591613,4907.733664,4919.559496,4928.272823,4975.005684,5122.570749,5323.549308,5550.435914,5943.227618,6305.540494,6508.481505,6386.583919,6035.125309,5703.548928,5391.284509,5122.603291,4943.01489,4828.439399,4720.474566,4680.134504,4668.69711,4654.492591,4744.791881,4873.159202,5023.617821,5178.120708,5396.020932,5666.295726,5964.101915,6314.737693,6636.000652,6828.687662,6817.673562,6815.538191,6726.075849,6666.175309,6643.826802,6478.947926,6330.712172,6176.889014,6098.82541,6022.898008,5805.576139,5566.869066
2019,6,13,5347.807432,5225.525821,5119.737102,5029.93164,4980.289388,4961.796238,4955.690201,4932.858551,4985.603291,5053.58413,5131.555308,5250.681532,5469.959238,5654.29676,5736.622472,5727.466429,5608.51438,5407.431819,5137.582616,4897.326328,4664.688584,4449.904919,4305.701992,4228.659026,4207.365903,4553.48133,4322.769648,4452.572577,4605.774676,4749.918317,4956.963677,5280.61926,5665.259564,6033.398073,6456.011274,6645.582953,6650.5905,6636.536676,6548.670342,6492.325901,6443.025147,6293.514231,6168.461807,6068.446341,6002.152576,5942.16737,5733.839032,5516.69454
2019,6,14,5321.859789,5147.557095,5068.387183,4982.669116,4900.911186,4841.60726,4824.002393,4815.381089,4876.572567,4903.218366,4970.964803,5038.920411,5184.376386,5320.566311,5422.422119,5414.020508,5321.775939,5175.792225,5045.433815,4858.256801,4656.720155,4512.706226,4346.667621,4259.341193,4207.903977,4198.668775,4248.629586,4355.867448,4488.60565,4672.144291,4938.170362,5281.854241,5721.574437,6195.413997,6782.458643,7086.378136,7137.65368,7091.337303,7005.65607,6960.882612,6876.363898,6665.316281,6467.735947,6281.447837,6147.017042,6010.821617,5764.357363,5558.205145
2019,6,15,5339.261568,5208.281348,5115.886414,5048.830188,4997.72486,4977.93898,5013.103904,5008.599051,5074.469112,5217.91604,5518.34326,5841.645379,6317.592062,6796.849265,7019.29973,6913.485943,6493.905082,6087.335313,5742.196894,5442.504036,5188.500718,4974.913992,4831.248569,4743.255557,4742.500051,4772.138473,4807.094451,4949.283815,5109.13626,5278.037916,5543.846359,5913.767078,6338.306547,6855.199267,7400.9573,7712.508372,7739.487542,7789.14131,7678.435085,7558.795798,7456.740721,7211.74842,6948.887473,6685.129959,6523.884356,6360.231506,6075.696059,5814.471964
2019,6,16,5582.544578,5406.374103,5290.024311,5221.053364,5141.21297,5106.940353,5116.190696,5114.631951,5217.894699,5352.41582,5629.524401,5973.428037,6484.328359,6951.568,7123.71307,6918.231027,6489.271232,6050.179326,5671.952797,5364.078785,5094.212071,4885.80209,4734.254722,4664.402971,4643.431336,4646.612658,4764.31182,4922.616064,5052.664014,5196.336616,5476.116245,5820.67951,6251.788823,6727.193972,7266.91927,7540.799396,7580.098455,7680.567947,7578.985704,7475.738572,7402.99032,7164.557686,6963.294744,6713.20012,6515.152918,6318.065409,6081.392713,5798.282182
2019,6,17,5559.625187,5379.200468,5257.731012,5183.8646,5134.940231,5104.503716,5102.614285,5121.973627,5234.25387,5328.884603,5592.726347,5928.470118,6425.44154,6874.478319,7102.028439,6925.190479,6458.244309,6021.903486,5711.936592,5381.051726,5133.41185,4940.663057,4838.342068,4797.694528,4837.791495,4816.390405,4961.478045,5089.52882,5251.996324,5394.337721,5597.294953,5859.592408,6205.362558,6620.367362,7028.434313,7324.452488,7371.348229,7412.150826,7331.645135,7259.645318,7151.912826,6951.729334,6735.386624,6505.627655,6325.119205,6195.620676,5963.607464,5694.617743
2019,6,18,5458.080775,5303.956573,5188.637815,5124.93948,5107.746689,5084.540014,5092.044672,5092.427532,5193.274899,5305.033353,5572.0569,5877.539317,6312.524335,6721.665059,6939.803973,6793.510353,6391.219277,5949.319855,5571.764208,5352.921909,5139.490262,5004.457893,4880.498942,4847.695653,4863.832482,4921.089253,5077.679806,5288.380245,5486.372626,5550.627172,5663.914722,5873.685864,6169.399787,6530.537228,6929.914567,7205.187794,7295.977999,7318.969723,7241.535176,7189.059421,7116.14145,6915.797754,6696.224658,6482.917537,6320.318245,6228.43371,6001.698193,5732.39548
2019,6,19,5524.516528,5345.263012,5251.339308,5153.908317,5104.749108,5113.65117,5086.36647,5076.481683,5149.209327,5299.203187,5512.491539,5827.901521,6260.257854,6657.131436,6874.621569,6770.09108,6366.664991,5991.172472,5680.322973,5416.161458,5229.213327,5061.311447,4943.835112,4915.690584,4863.33377,4884.02604,4961.935664,5103.136863,5222.398891,5348.533553,5529.471723,5815.102432,6185.02183,6502.007672,6867.536576,7061.589963,7069.572621,7048.107013,6951.675453,6895.53035,6821.956453,6683.169214,6519.288122,6359.540146,6257.74776,6158.748819,5937.842631,5708.285985
2019,6,20,5421.004429,5248.711626,5140.733908,5051.048908,4996.236214,4963.866842,4930.226835,4924.133051,4984.694573,5018.150313,5121.707818,5249.890484,5425.239257,5659.418442,5793.469583,5778.515992,5631.072549,5481.849785,5245.505479,5012.202249,4802.050461,4604.782279,4448.956698,4388.279183,4363.824009,4331.004836,4420.050329,4478.167323,4599.33112,4724.920946,5003.200883,5271.814994,5622.680197,6018.948062,6398.103802,6635.383578,6680.369362,6663.843575,6579.47773,6527.073659,6484.43139,6331.340433,6209.484987,6108.065533,6005.998465,5910.367142,5766.293416,5544.66933
2019,6,21,5351.350735,5196.955796,5067.880714,5001.538852,4948.609842,4933.861588,4863.303063,4974.283511,5085.718278,4937.014529,5000.584041,5083.503104,5231.039438,5361.925935,5390.528521,5411.870929,5336.865631,5203.198272,4995.858671,4779.167482,4591.314026,4426.852944,4312.303958,4238.293693,4218.165623,4232.859174,4305.311779,4335.717189,4492.627115,4686.09789,4930.858813,5250.21101,5652.516564,6054.311506,6526.332268,6832.390839,6902.005082,6885.306518,6810.315188,6711.085568,6605.094652,6452.922039,6319.10115,6125.085205,6027.353162,5941.809708,5729.059135,5508.389264
2019,6,22,5290.386236,5151.657088,5046.888798,4969.521601,4907.38059,4870.347779,4871.261624,4930.717653,4999.57641,5099.880393,5362.955758,5631.578199,6074.756294,6510.494081,6809.034251,6854.636379,6641.294471,6396.102374,6178.834891,5931.652208,5664.491301,5443.811332,5282.360209,5207.349157,5253.905954,5353.180387,5497.058822,5557.038453,5692.670838,5738.028847,5907.786168,6126.893929,6446.389298,6773.880609,7175.121623,7389.206956,7344.948771,7295.631284,7175.166099,7090.077298,7033.927725,6788.850085,6557.514169,6314.621382,6139.372609,6040.80656,5782.657184,5525.509207
2019,6,23,5304.230341,5160.734869,5043.32601,4962.673247,4923.042783,4900.305144,4907.457369,4942.366925,5023.551166,5140.62627,5352.151987,5610.49366,5977.431133,6362.313204,6633.346523,6652.434033,6414.608543,6206.437127,5973.189085,5715.021706,5597.276394,5591.980723,5550.208366,5529.676223,5513.655557,5508.971643,5652.727048,5718.852863,5915.421643,5992.428772,6162.966096,6309.547669,6533.77211,6798.962781,7146.536724,7321.963591,7296.640649,7309.787055,7144.735044,7031.94186,6958.778628,6730.366442,6521.76895,6286.172389,6137.023041,5998.039444,5786.823266,5537.50924
2019,6,24,5320.430693,5162.054188,5039.062896,4981.493477,4920.022683,4875.568694,4874.591891,4913.923891,4971.117433,5031.735077,5262.060944,5527.890526,5883.368356,6260.266318,6575.595226,6709.410987,6619.484525,6469.723698,6346.53652,6319.325521,6336.797661,6364.045449,6301.344031,6237.010697,6274.098431,6327.565479,6363.825456,6329.543628,6336.236046,6388.488188,6462.906148,6571.957345,6751.995344,6991.256094,7279.268232,7463.575348,7468.817301,7464.699283,7284.938401,7192.617975,7078.09709,6848.152922,6640.526939,6468.735885,6275.496302,6127.626512,5891.2127,5630.301357
2019,6,25,5403.49375,5245.008428,5147.432318,5046.090231,4972.855927,4917.327718,4917.746785,4904.137046,4980.136407,5063.824908,5279.18423,5531.717622,5912.029603,6252.084781,6509.162574,6587.382057,6381.413117,6141.349621,5977.186129,5856.631818,5729.456489,5641.878846,5570.871488,5614.831786,5670.152163,5609.428692,5579.08154,5550.376007,5593.291839,5681.451769,5816.54258,6013.369954,6249.687527,6540.548431,6884.482766,7148.556053,7216.786085,7248.613266,7136.678736,7051.125557,6980.372031,6782.191321,6557.744023,6351.662691,6225.401546,6107.472426,5863.570375,5620.193024
2019,6,26,5375.434385,5215.815253,5136.755099,5047.045365,5012.056892,4980.458454,4958.62569,4942.738575,5025.347619,5127.398326,5368.317122,5594.43358,5946.661824,6317.388323,6514.283356,6565.670781,6336.094018,6029.525708,5750.83818,5527.284888,5296.277768,5100.135935,4894.93129,4788.513123,4753.509657,4757.901831,4795.919306,4882.667798,5053.63119,5205.601217,5409.516394,5661.028166,5987.891047,6285.601435,6609.920882,6820.410063,6811.045869,6822.809301,6695.112821,6623.451464,6566.08993,6418.938134,6285.030067,6143.196283,6053.676278,5964.678602,5753.420641,5537.872497
2019,6,27,5252.412564,5081.062995,4984.487508,4874.308237,4805.944225,4945.044539,4930.882884,4960.998491,4807.944352,4827.072556,4953.805767,5036.564416,5179.242678,5353.968351,5386.077691,5355.615626,5223.376356,5083.965371,4903.219359,4693.499306,4489.831885,4305.099662,4528.03888,4448.327938,4432.301186,4434.71691,4485.347585,4205.911439,4331.549594,4508.338057,4761.320677,5028.658873,5413.529996,5833.678496,6251.285433,6515.604212,6564.759046,6583.240902,6520.54703,6454.392312,6413.329007,6314.472701,6182.068114,6081.21186,5999.841098,5948.921479,5736.906004,5513.46547
2019,6,28,5298.654049,5130.331576,4997.911679,4897.585409,4829.422512,4807.33063,4777.862751,4777.717011,4803.885232,4849.75969,4915.598099,4981.486394,5100.682172,5276.597931,5286.37094,5294.306938,5201.637205,5081.433171,4918.016712,4703.834949,4489.851399,4318.036209,4506.378902,4401.555143,4378.648038,4353.55933,4405.962723,4470.422494,4260.457703,4469.097035,4699.493508,4994.326704,5413.887106,5832.842212,6274.98592,6584.402558,6626.058407,6611.542367,6524.343522,6462.809578,6465.775921,6320.599845,6180.748749,5997.205858,5873.88388,5802.26559,5596.055989,5354.679492
