Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2016,11,15,5514.919558,5341.027949,5218.317715,5150.21548,5116.549128,5058.215995,5067.01507,5046.466797,5120.504704,5202.568526,5285.021031,5392.067657,5547.503278,5718.03622,5809.10967,5803.136721,5795.050042,5783.635646,5658.138408,5541.470203,5503.067587,5499.056542,5425.854371,5458.16498,5486.606128,5535.860914,5609.516261,5687.88441,5801.369988,5896.347566,6057.846159,6276.814973,6510.085035,6679.456883,6773.482342,6720.686295,6704.237681,6923.365349,6887.637016,6809.802259,6741.096733,6596.964507,6467.958576,6342.47741,6227.47561,6181.340739,6065.150348,5835.117378
2016,11,16,5629.332615,5422.221169,5272.726278,5176.663139,5138.95585,5108.276932,5091.494733,5058.118064,5061.467631,5040.237004,5060.755334,5074.622797,5055.335095,5073.842743,5184.914727,5335.145635,5612.121915,5771.426839,5819.693209,5789.466994,5721.506237,5631.079844,5420.263234,5086.432862,4883.918688,5056.353315,5504.834955,5714.236911,5780.804482,5737.780242,5778.831047,5797.910083,5996.835842,6225.115309,6367.159381,6410.92092,6421.385978,6479.521879,6425.773284,6349.204057,6280.491175,6147.355738,6042.611489,5939.717464,5888.322165,5874.736816,5752.958829,5498.856666
2016,11,17,5277.071037,5176.307519,5059.975883,4994.816679,4942.177494,4905.745773,4891.029563,4869.514812,4900.120949,4892.547851,4863.683367,4864.556685,4787.331168,4742.334179,4708.299334,4711.102098,4746.754819,4892.447884,4963.822414,4961.272181,4896.341881,4870.948294,4921.495428,4873.14154,4885.166991,4894.422809,5048.559836,5117.260932,5221.824486,5301.777088,5454.98707,5579.786122,5791.503709,5963.261579,6115.739701,6211.603858,6301.509955,6486.021634,6417.063337,6343.078888,6288.590989,6155.46894,6017.943179,5899.409312,5832.743947,5746.38797,5634.925993,5495.466388
2016,11,18,5310.926103,5139.971417,5020.858684,4930.343207,4901.250427,4895.199563,4900.109097,4900.719165,4954.999481,5027.853675,5131.633017,5251.080564,5388.431767,5565.451126,5671.598834,5632.99199,5509.350898,5375.020657,5272.822569,5225.26446,5292.344373,5371.221108,5413.370777,5453.510735,5531.620809,5691.975687,5794.474857,5906.057862,5964.10439,6037.880303,6072.064864,6199.334708,6333.320991,6477.980829,6607.534186,6614.663689,6653.640008,6774.042143,6701.479514,6659.4889,6595.14418,6429.928216,6297.080872,6164.400995,6022.928975,5947.122777,5803.230271,5620.682266
2016,11,19,5398.451088,5235.485193,5111.150401,5026.159268,4971.523202,4945.556527,4932.708705,4907.157123,4959.359163,5005.169031,5131.747168,5252.999474,5449.234023,5549.692177,5633.601926,5566.412295,5514.301817,5489.61864,5430.398741,5338.930234,5316.092303,5248.939001,5234.300065,5283.00143,5277.588444,5297.106957,5414.52012,5457.659057,5491.098972,5582.639004,5707.433718,5898.738126,6191.803207,6394.078755,6528.077472,6555.375201,6617.466487,6822.36687,6801.559322,6731.784457,6651.877152,6454.109176,6327.833336,6169.237839,6007.08754,5941.54381,5812.788399,5634.515555
2016,11,20,5401.727159,5242.547986,5103.285817,5041.203343,4994.528046,4963.149622,4944.915815,4947.452714,5020.415395,5060.364821,5172.103248,5295.457556,5400.103042,5515.152532,5557.088584,5473.610082,5367.490218,5242.004941,5187.546019,5114.522166,5041.142188,5058.450926,5037.131207,5097.110628,5137.911795,5223.834349,5340.993417,5482.484685,5646.436224,5780.938695,5927.720856,6129.848107,6374.631546,6572.389249,6765.996088,6739.468065,6749.743522,6889.012126,6934.956108,6857.877725,6757.858488,6566.307853,6411.258972,6234.900078,6093.53367,6008.321481,5861.792777,5645.139181
2016,11,21,5446.428428,5236.110425,5123.719002,5025.394229,4979.191381,4940.223279,4958.479292,4943.518632,5013.533754,5072.8206,5157.574698,5271.734405,5394.507967,5511.288316,5531.936046,5495.523055,5360.216076,5301.68957,5287.664481,5266.944481,5247.005327,5312.440041,5342.37739,5427.031013,5552.868937,5648.239762,5804.945369,6019.367536,6193.776944,6342.467538,6547.238276,6760.823098,6860.896054,6951.333327,7063.104451,7139.643223,7205.020472,7362.133596,7307.743875,7246.393585,7107.919836,6910.431686,6678.518851,6482.663301,6301.771842,6165.725813,5994.551462,5768.709276
2016,11,22,5542.710769,5378.066098,5191.533105,5119.212181,5081.198133,5058.781078,5018.351515,5026.679505,5079.984981,5103.343436,5215.609108,5360.29933,5498.526744,5640.037859,5720.927968,5732.349324,5709.109422,5660.416328,5646.339119,5623.253371,5657.066257,5654.924518,5654.967865,5716.968857,5786.423776,5891.00124,6010.51115,6120.509818,6233.4202,6186.51131,6347.829603,6538.103718,6797.282451,6996.41157,7170.13809,7170.929535,7072.533953,7175.436227,7168.7493,7109.429379,6993.358638,6805.44652,6610.714693,6454.714209,6302.026105,6238.038997,6079.891862,5877.856034
2016,11,23,5645.999688,5449.450278,5283.98184,5207.467415,5133.801427,5071.83809,5084.810441,5086.876811,5096.39603,5088.201676,5083.059707,5074.170534,5049.260858,5027.506411,5017.224039,5012.878883,4999.528435,5036.659769,4991.092732,4981.364644,4985.638373,5060.007892,5132.371972,5218.953406,5309.46711,5483.02277,5639.105734,5824.05737,6004.924932,6178.774299,6434.177317,6661.474931,6843.673224,7034.23857,7087.483085,7040.38645,7029.81419,7131.330172,7110.298199,6983.812523,6834.339519,6681.516058,6562.240075,6422.162965,6330.747146,6225.622684,6097.904706,5892.190904
2016,11,24,5657.968195,5462.528155,5328.475154,5220.953216,5166.229124,5143.731822,5090.304481,5078.369305,5095.40889,5088.507026,5066.012718,5074.464331,5063.874777,5091.935412,5097.373572,5122.207244,5161.462687,5204.035972,5221.243829,5282.636502,5338.907835,5389.236573,5322.072956,5344.83678,5422.275584,5531.224352,5607.53327,5615.238521,5662.311777,5725.439067,5735.054403,5855.680261,6068.837127,6231.352896,6390.671391,6542.743236,6607.298379,6752.314131,6725.798837,6653.998022,6576.58327,6436.514364,6268.337377,6143.902062,6033.848455,5956.790559,5849.76262,5650.770413
2016,11,25,5421.316303,5284.550427,5191.342936,5137.663299,5111.933017,5096.864143,5095.405374,5105.920913,5126.92628,5183.660957,5301.838418,5448.916805,5672.293271,5932.634646,6102.287991,6127.327455,6099.698832,6042.27149,6016.286951,5957.696112,5830.708862,5793.681563,5715.395167,5766.928327,5887.32545,5986.542618,6131.553101,6296.102211,6517.660707,6643.194701,6809.233503,7026.104719,7243.539779,7420.979854,7459.226236,7401.84297,7442.26782,7579.407991,7508.847521,7389.052301,7287.970198,7035.525198,6840.918464,6669.653032,6462.544787,6370.128336,6193.888767,5960.801783
2016,11,26,5720.491636,5531.039664,5369.794133,5278.241838,5242.588213,5236.237248,5215.65774,5226.955957,5269.192719,5291.638322,5326.850479,5438.209062,5622.191799,5818.704032,5930.687242,5939.982631,5882.657277,5833.962115,5917.797854,5887.987073,5912.649157,5963.152399,5974.257222,5989.453373,6009.813909,6051.104108,6104.271551,6316.9206,6457.35773,6595.370343,6704.350575,6958.121061,7191.555706,7333.259123,7325.058317,7276.784859,7288.388352,7484.936082,7466.77222,7405.225234,7272.736579,7051.706217,6859.546872,6665.706902,6510.803183,6399.495545,6219.402896,5977.137849
2016,11,27,5735.369132,5569.81236,5426.207907,5385.289723,5329.026624,5314.285946,5297.662018,5294.149179,5312.200237,5372.999154,5480.735188,5617.653914,5813.476305,6037.903763,6174.826346,6149.630148,6144.692677,6138.123513,6149.792021,6149.494634,6103.552598,6110.082507,6036.586937,6058.493861,6055.276617,6103.862369,6184.88355,6318.614781,6478.228643,6590.976744,6797.132368,7022.990154,7255.480404,7457.678634,7581.205903,7550.012801,7473.10036,7630.498717,7605.848208,7519.552791,7408.928101,7193.095329,6974.427278,6793.971739,6587.457577,6455.399046,6266.830941,6033.079752
2016,11,28,5790.147633,5633.688704,5501.550383,5438.782685,5376.800541,5370.594055,5333.790035,5302.687353,5338.048145,5383.582958,5491.299336,5652.413588,5794.675694,5949.820577,6076.681915,6089.181622,6048.308472,5998.337443,6003.878678,5949.959833,5954.297667,5992.318377,6026.24636,6151.326408,6256.703755,6393.894538,6531.218073,6712.916133,6841.471708,6862.877328,7053.07776,7299.306908,7600.684881,7796.249181,7883.961724,7890.319706,7906.690351,8039.130901,8076.131295,7988.641919,7845.481999,7634.675008,7354.072161,7105.436118,6882.973598,6729.838732,6501.023123,6241.282476
2016,11,29,5949.543144,5759.218302,5618.562692,5550.399963,5503.064742,5475.446286,5456.83728,5452.421024,5488.772662,5498.433107,5600.075889,5748.177458,5976.747722,6197.309664,6335.727453,6364.593929,6332.223178,6319.634603,6272.856731,6258.694402,6265.606385,6277.121299,6253.542125,6311.038364,6385.384227,6462.055138,6585.730803,6722.215285,6864.542018,7088.61147,7262.569593,7441.110625,7568.260493,7616.083243,7591.922509,7478.484449,7354.064904,7419.801244,7411.894915,7343.550428,7216.801114,7025.248778,6862.797597,6692.117767,6552.489464,6456.954247,6307.992939,6067.044716
2016,11,30,5817.1384,5621.760652,5502.842887,5423.448086,5365.183684,5334.482216,5324.663368,5302.928047,5309.086279,5314.435007,5343.964624,5349.163861,5323.687987,5354.812041,5430.20473,5512.690876,5541.382022,5591.502818,5658.571182,5740.843764,5743.988867,5767.607928,5765.940638,5799.026279,5760.061583,5874.312457,5887.006509,5938.228535,6037.656523,6244.608371,6437.410571,6626.61343,6888.959547,7034.663108,7101.227593,7030.281644,7022.239357,7134.813453,7171.858208,7114.611292,6984.945319,6840.070834,6724.694465,6637.792625,6536.329808,6457.396289,6309.880251,6089.506446
2016,12,1,5872.022313,5708.834351,5573.635439,5474.32663,5408.903379,5375.80729,5366.293975,5346.314006,5332.247224,5315.240812,5295.816394,5277.502595,5235.470674,5201.704943,5212.957834,5237.95811,5306.073311,5362.732774,5448.079084,5491.53659,5610.526511,5800.189487,5728.740988,5731.547672,5687.233408,5888.838663,5880.920925,5988.770466,6149.278,6333.636535,6550.741063,6683.171414,6866.614725,6998.941804,6995.309118,7043.763998,7000.84747,7073.177174,7007.280693,6938.115778,6841.090094,6682.41354,6487.381313,6327.507132,6214.764817,6132.54369,5988.18243,5810.132423
2016,12,2,5596.795735,5463.712814,5378.83331,5301.046003,5265.592135,5249.993405,5250.241223,5266.32277,5327.200969,5393.389247,5475.187081,5620.64198,5842.792159,6082.251503,6211.028642,6309.467681,6331.102278,6341.747812,6277.804228,6271.081367,6309.548685,6483.03962,6576.839714,6562.109399,6609.328201,6692.695569,6759.192602,7010.827102,7110.835921,7172.135159,7283.377116,7519.719799,7699.12747,7764.585838,7759.91674,7712.416094,7695.145982,7799.639718,7785.349599,7687.192809,7548.882856,7322.504973,7114.678349,6895.977518,6694.265281,6565.664765,6369.217324,6101.597777
2016,12,3,5848.520483,5683.051518,5547.497416,5458.835573,5417.930347,5412.082343,5403.796165,5377.27179,5392.549212,5434.259552,5563.671024,5709.432948,5892.353417,6080.833067,6232.693655,6307.11026,6309.997267,6293.051549,6269.277938,6198.797557,6167.565734,6255.719758,6371.394758,6476.805107,6618.797644,6748.569314,6946.686714,7145.878927,7293.236249,7354.190157,7386.516757,7445.485618,7634.578732,7673.088569,7628.131925,7570.552764,7560.839896,7745.695305,7740.110525,7680.352609,7532.966094,7328.508004,7138.740555,6937.129759,6722.148133,6605.195812,6376.57323,6150.390378
2016,12,4,5908.019413,5720.965587,5589.952978,5512.488592,5470.889598,5433.116957,5434.893593,5442.789221,5495.847486,5508.808075,5616.50286,5770.063086,6011.691793,6259.418632,6404.889692,6448.046851,6549.273562,6623.05349,6637.260826,6611.482545,6734.868268,6851.888082,6886.751391,6953.819128,6869.356554,6756.095573,6800.854444,6848.922276,6869.262157,6867.279378,6863.229057,6977.036733,7062.560157,7160.749959,7130.567922,7050.254041,6993.400011,7111.903835,7116.932078,7054.952227,6997.659544,6839.456979,6698.734298,6518.186561,6391.394704,6302.497686,6124.704799,5919.036976
2016,12,5,5681.722445,5529.379199,5381.483674,5292.86524,5245.278208,5226.113739,5223.419753,5232.251457,5275.257609,5300.185765,5404.520982,5543.069326,5772.147725,6002.136529,6199.46645,6296.248833,6297.372249,6135.595934,6036.454366,5929.36349,5819.227306,5827.37087,5712.769509,5817.712424,5901.003718,5868.965348,5825.432792,5903.912303,6012.895216,6091.120435,6190.48263,6362.121663,6460.665681,6615.494987,6712.286678,6750.324194,6796.076999,6973.326661,7023.074207,6964.72725,6887.649994,6757.587755,6580.184428,6419.274466,6292.043043,6192.348812,6021.751862,5757.381555
2016,12,6,5577.237721,5433.055226,5314.071072,5233.27832,5185.555171,5128.178805,5144.318307,5174.905665,5205.635725,5224.549546,5316.235335,5442.934383,5546.99863,5653.721295,5684.973942,5654.182265,5635.530038,5697.286687,5798.23675,5865.578866,5852.986967,5821.59657,5776.854949,5786.972755,5759.081658,5721.819181,5883.62799,5988.041436,6051.084089,6076.302983,6132.568316,6282.051756,6427.980114,6517.215909,6588.888281,6606.737165,6631.974802,6746.130008,6816.57528,6797.918187,6715.778826,6554.268352,6437.091836,6339.892631,6211.231301,6132.125961,5988.417975,5788.346681
2016,12,7,5573.155111,5395.900928,5280.773803,5188.739942,5120.421151,5085.060741,5043.735341,5066.175385,5096.400418,5065.221302,5087.175266,5100.529733,5027.751599,5022.935276,4978.796069,4932.471684,4898.967148,4895.29073,4896.716005,4905.254971,4845.912997,4848.212858,4776.655958,4786.763805,4772.838284,4825.894083,4872.052292,4955.207368,5062.906438,5167.425136,5313.883199,5551.270183,5805.938593,6020.82347,6174.681448,6242.549774,6338.161721,6450.811761,6565.785589,6514.965317,6407.671737,6296.25859,6213.525497,6157.704419,6062.071377,6008.849519,5920.485534,5735.301771
2016,12,8,5505.869966,5338.420628,5216.242171,5142.882524,5065.739503,5004.551961,5013.34921,4996.097803,5005.81638,4952.471464,4970.253407,4948.321586,4829.747215,4763.440027,4691.728615,4600.060508,4576.030114,4530.447114,4529.698183,4543.355878,4526.883093,4519.45034,4502.43809,4517.027364,4527.083604,4560.486444,4622.213846,4751.153087,4891.486393,5030.712563,5264.361346,5501.527296,5780.262531,6030.939464,6238.46139,6385.214336,6497.191489,6675.287901,6755.254211,6709.097098,6658.525397,6487.542515,6339.994469,6197.541604,6107.716133,6018.597109,5929.861255,5730.210557
2016,12,9,5468.175528,5332.805422,5220.749711,5131.402693,5077.424173,5046.98921,5058.683221,5087.720382,5131.781303,5186.33981,5288.199562,5428.707482,5532.114603,5676.911322,5742.461653,5733.807006,5673.491001,5673.696068,5662.508948,5698.278158,5634.63339,5704.074356,5688.88071,5668.045949,5705.662183,5726.860136,5835.656006,5943.002403,6087.825198,6251.889129,6448.788566,6666.157626,6868.510758,7045.345651,7195.240343,7181.89026,7173.366128,7320.384522,7326.026517,7251.763037,7131.87085,6948.250253,6747.804883,6591.092386,6434.927027,6278.209954,6116.652174,5898.751878
2016,12,10,5665.822237,5487.089934,5386.127774,5314.604627,5264.937249,5241.093518,5221.618535,5184.312031,5231.323754,5284.186728,5389.270296,5496.711073,5616.373323,5792.931818,5880.097496,5936.198325,5971.701977,5947.024012,5882.271453,5813.623499,5659.059001,5756.065461,5676.526271,5693.079747,5682.673392,5817.152574,5901.315953,6031.832732,6127.514581,6318.88759,6570.956382,6798.608707,6976.446514,7193.454407,7289.375786,7266.771132,7237.237132,7376.201072,7414.633173,7370.194897,7232.461379,7044.846332,6850.186685,6663.724558,6493.126784,6376.159631,6198.301287,5979.182707
2016,12,11,5737.661085,5572.123448,5433.274941,5368.566517,5328.322718,5267.78462,5255.713947,5231.038005,5278.099445,5306.215225,5376.311359,5523.923517,5694.890721,5850.797485,6010.027347,6029.529817,6034.884078,6126.947554,6054.241983,5919.308638,5867.009731,5706.597912,5561.813912,5627.007585,5849.184763,5988.733821,6244.161225,6511.898247,6695.090559,6829.790926,6790.357924,6983.898503,7187.360716,7340.628458,7339.495602,7314.564138,7309.718714,7451.295897,7468.191899,7390.829329,7285.886378,7120.178598,6949.692015,6783.890017,6590.175709,6448.716114,6233.589272,5988.795652
2016,12,12,5781.132847,5636.812545,5522.379993,5430.534008,5403.296263,5377.72774,5371.579112,5380.303029,5408.769065,5428.703742,5526.208917,5632.321453,5829.147137,6020.813095,6108.339759,6115.102931,6142.20728,6158.408543,6213.559281,6250.031851,6251.193038,6177.032307,6053.338592,6028.806286,6061.874363,6213.439986,6459.157741,6670.359959,6819.083308,7076.661217,7206.127281,7232.172178,7488.497094,7599.66848,7622.088089,7497.129039,7420.970163,7502.281764,7444.399082,7400.90323,7288.972296,7113.45062,6895.771085,6703.750494,6546.910343,6406.993203,6248.470952,6001.089872
2016,12,13,6284.540452,6131.312596,5999.880002,5910.731055,5900.504078,5870.590945,5863.571415,5884.080623,5896.168224,5909.092988,6029.947072,6161.547347,6366.526763,6598.443068,6732.685143,6805.53712,6885.633635,6884.730608,6893.916868,6909.305424,6976.868477,7069.889336,7109.509205,7286.108402,7361.193919,7509.037417,7713.307793,7910.521148,8112.008249,8417.710891,8437.744182,8491.171371,8566.156627,8658.274812,8632.263315,8436.343838,8290.822086,8435.129284,8431.385417,8375.738666,8240.567082,7983.85472,7792.040358,7595.188021,7406.149365,7266.958801,7043.326606,6751.125949
2016,12,14,5977.021352,5791.740296,5655.051339,5571.956795,5500.27435,5478.255348,5428.205716,5430.127362,5406.482384,5399.436177,5403.501729,5461.36116,5573.100907,5743.901358,5846.39637,5949.053605,6132.60499,6243.861527,6228.454681,6203.205286,6165.958294,6212.457335,6174.997542,6134.593915,6116.675914,6105.245282,6069.956444,6051.761248,6070.860142,6076.682832,6128.040771,6136.514182,6197.751539,6303.831678,6321.472178,6352.7395,6409.093356,6501.610161,6542.790036,6503.748167,6421.671786,6312.984015,6192.569771,6127.440469,6057.310928,6031.897792,5926.293016,5754.293897
2016,12,15,5552.554651,5382.119539,5274.941979,5246.719801,5169.986859,5108.313937,5083.162892,5075.40932,5096.724067,5082.669626,5079.325349,5085.41996,5054.952084,5086.760595,5157.821898,5209.778123,5301.376673,5395.445585,5418.199666,5405.329871,5456.182367,5438.408552,5367.744663,5375.115991,5282.21291,5210.228136,5111.866447,5144.75119,5229.989734,5326.666412,5423.661082,5571.479093,5736.852972,5920.528352,6077.571591,6213.249679,6354.912052,6522.094976,6619.562812,6562.726604,6515.858814,6372.635284,6253.840229,6167.941892,6050.318037,5994.091254,5871.528948,5680.1794
